open,high,low,close,volume,sma_tech5,ema_tech5,wma_tech5,dema_tech5,tema_tech5,williams_tech5,rsi_tech5,adx_tech5,standardDeviation_tech5,sma_tech20,ema_tech20,wma_tech20,dema_tech20,tema_tech20,williams_tech20,rsi_tech20,adx_tech20,standardDeviation_tech20,sma_tech60,ema_tech60,wma_tech60,dema_tech60,tema_tech60,williams_tech60,rsi_tech60,adx_tech60,standardDeviation_tech60,sma_tech252,ema_tech252,wma_tech252,dema_tech252,tema_tech252,williams_tech252,rsi_tech252,adx_tech252,standardDeviation_tech252,adjClose,unadjustedVolume,change,changePercent,vwap,changeOverTime,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory_x,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt,growthNetIncome_x,growthDepreciationAndAmortization_x,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory_y,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization_y,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome_y,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
0.40666362391601996,0.3704832390074009,0.4643423137876388,0.42333654773384755,0.09809661237902127,0.4502164502164503,0.45497707756242556,0.4532701767170706,0.44148761610736664,0.43268704489014453,0.28124999999999445,0.5927100213157764,0.0,0.0,0.460113534508515,0.4393782510538311,0.45982879024314705,0.4803230347876386,0.46326832818182306,0.28124999999999445,0.8353029164123842,0.0,0.0,0.417519563005158,0.38658374251156546,0.409940708495947,0.43003862672131676,0.47070367629873044,0.28124999999999445,0.0,0.0,0.0,0.32510915073684865,0.3918048067156201,0.32599043908954206,0.40204488996884447,0.4251363772853529,0.28124999999999445,0.0,0.0,0.0,0.29168822868418154,0.09809661237902127,0.42203389830508475,0.3893542713567839,0.4237037037037037,0.3893542713567839,0.5190759646361649,0.0,0.18852616880277198,1.0,0.1577534860554061,0.16824920455369025,0.3683944625483003,0.0,0.0,0.0,0.06844859757727687,0.5005447767100719,0.26352731670622564,0.016975688467172862,0.0,0.0,0.11571988400967922,0.2749169574320569,0.39820315481118995,0.3711367173106104,1.0,0.012958963531772092,0.5474069865024127,0.09788911037722847,0.4189595797380909,0.1122934191962083,0.11383931310542603,0.12954987860894507,0.0,0.09586147519430249,0.336117236130641,0.7648276468394719,0.0,0.5419075596475458,0.6756229070011812,0.11571988400967922,0.5580608245819851,0.0050532971009291106,0.0,0.12504673960293758,0.3918489860298847,0.0,1.0,0.17033998234736866,0.0,0.7757113617635175,0.0,0.5588223476281837,0.5517501734830729,0.003509886753305309,0.9804205968674264,0.0,0.7347183867866068,1.0,1.0,1.0,0.8620423360410118,1.0,0.3333333333333333,1.0,0.005789240974754129,0.2920875590511146,0.37754112834819875,0.4228169118436524,0.5958588770127371,0.5376243180084179,0.003509886753305309,0.9804205968674264,0.16726276095748566,0.0,0.0,0.020589775433926524,0.03871174665822288,0.0,0.07405959594025632,0.0,0.09215619831315316,0.024458031204691366,0.0,0.0,0.3918489860298847,0.10623557607651446,0.23063070042112668,0.035867547796410285,0.0805177770459881,0.3977369030293516,0.12517036624382397,0.1780106240712955,0.13505498364013815,0.3389836304051432,0.3965952912685332,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.020589775433926524,0.035867547796410285,0.035867547796410285,0.3389836304051432,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.003509886753305309,0.16726276095748566,0.3360848985114495,0.8776111424498921,0.39334512170482405,0.20395003831118388,0.3596814078904272,0.922534427580784,0.9732966787750355,1.0,0.47380032677248796,0.9047764795109723,0.9604127279201591,0.7808169624667637,1.0,0.04147237290942475,0.0,1.0,0.1577534860554061,0.11571988400967922,0.6477258133470958,0.0050532971009291106,0.0,0.007642181631667522,0.14617670176705344,0.2098127728890633,0.31857632737138175,0.9999999999999998,0.28975455093087465,1.0000000000000002,0.131912231540891,1.0,0.7731412828231883,0.7046320431632124,0.6466397864555787,0.6131924989103701,0.9383498863929861,0.4923795378353957,0.5186562362386195,0.47810208060160303,0.169982372961449,0.907550590233364,0.7046320431632124,0.0,0.04553721508596875,0.09986782663342586,0.05644407971800147,0.5231581293293652,0.7092232834255519,0.12972060168887323,0.0,0.6261809294953289,0.5505654116784464,0.3198699773269078,0.18167158371077763,0.6546148814964201,0.8212717436459176,0.11828530372341906,0.0,0.9438374632564938,0.8069477380535445,0.7092232834255519,0.673943121490594,0.003471616370823938,0.0012875084391545943,0.0,0.3763839958994928,0.3763839958994928,0.8697110865771369,0.553482991400766,0.5259743681106499,0.07483766935530932,0.07483766935530932,0.4620590979647684,0.8697110865771369,0.0,0.1890237089314426,0.3763839958994928
0.39434048379735276,0.35872877666521563,0.4405705229793977,0.3972999035679845,0.15001841205835625,0.4356060606060608,0.44497756501554586,0.433594461650574,0.4261444366966609,0.4136801106488701,0.0,0.5927100213157764,0.0,0.10909063305333343,0.44397968329847615,0.4362119741284718,0.43891176112531416,0.4750838660041119,0.4561420630008164,0.0,0.8353029164123842,0.0,0.09588053067978913,0.3985706432105549,0.38523947433765304,0.38521840288201714,0.4280103097376404,0.46786512251868273,0.0,0.0,0.0,0.06832022281995868,0.29607057347349075,0.391284717808845,0.2924566848222807,0.4013501794177352,0.4243228519969562,0.0,0.0,0.0,0.06195263296024957,0.264282512386119,0.15001841205835625,0.376271186440678,0.33082077051926295,0.4029629629629632,0.33082077051926295,0.5190759646361649,0.0,0.18852616880277198,1.0,0.1577534860554061,0.16824920455369025,0.3683944625483003,0.0,0.0,0.0,0.06844859757727687,0.5005447767100719,0.26352731670622564,0.016975688467172862,0.0,0.0,0.11571988400967922,0.2749169574320569,0.39820315481118995,0.3711367173106104,1.0,0.012958963531772092,0.5474069865024127,0.09788911037722847,0.4189595797380909,0.1122934191962083,0.11383931310542603,0.12954987860894507,0.0,0.09586147519430249,0.336117236130641,0.7648276468394719,0.0,0.5419075596475458,0.6756229070011812,0.11571988400967922,0.5580608245819851,0.0050532971009291106,0.0,0.12504673960293758,0.3918489860298847,0.0,1.0,0.17033998234736866,0.0,0.7757113617635175,0.0,0.5588223476281837,0.5517501734830729,0.003509886753305309,0.9804205968674264,0.0,0.7347183867866068,1.0,1.0,1.0,0.8620423360410118,1.0,0.3333333333333333,1.0,0.005789240974754129,0.2920875590511146,0.37754112834819875,0.4228169118436524,0.5958588770127371,0.5376243180084179,0.003509886753305309,0.9804205968674264,0.16726276095748566,0.0,0.0,0.020589775433926524,0.03871174665822288,0.0,0.07405959594025632,0.0,0.09215619831315316,0.024458031204691366,0.0,0.0,0.3918489860298847,0.10623557607651446,0.23063070042112668,0.035867547796410285,0.0805177770459881,0.3977369030293516,0.12517036624382397,0.1780106240712955,0.13505498364013815,0.3389836304051432,0.3965952912685332,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.020589775433926524,0.035867547796410285,0.035867547796410285,0.3389836304051432,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.003509886753305309,0.16726276095748566,0.3360848985114495,0.8776111424498921,0.39334512170482405,0.20395003831118388,0.3596814078904272,0.922534427580784,0.9732966787750355,1.0,0.47380032677248796,0.9047764795109723,0.9604127279201591,0.7808169624667637,1.0,0.04147237290942475,0.0,1.0,0.1577534860554061,0.11571988400967922,0.6477258133470958,0.0050532971009291106,0.0,0.007642181631667522,0.14617670176705344,0.2098127728890633,0.31857632737138175,0.9999999999999998,0.28975455093087465,1.0000000000000002,0.131912231540891,1.0,0.7731412828231883,0.7046320431632124,0.6466397864555787,0.6131924989103701,0.9383498863929861,0.4923795378353957,0.5186562362386195,0.47810208060160303,0.169982372961449,0.907550590233364,0.7046320431632124,0.0,0.04553721508596875,0.09986782663342586,0.05644407971800147,0.5231581293293652,0.7092232834255519,0.12972060168887323,0.0,0.6261809294953289,0.5505654116784464,0.3198699773269078,0.18167158371077763,0.6546148814964201,0.8212717436459176,0.11828530372341906,0.0,0.9438374632564938,0.8069477380535445,0.7092232834255519,0.673943121490594,0.003471616370823938,0.0012875084391545943,0.0,0.3763839958994928,0.3763839958994928,0.8697110865771369,0.553482991400766,0.5259743681106499,0.07483766935530932,0.07483766935530932,0.4620590979647684,0.8697110865771369,0.0,0.1890237089314426,0.3763839958994928
0.37151985394796894,0.3369612538093165,0.4141574220813522,0.38187078109932493,0.1229233832285951,0.42496392496392565,0.4323855862528079,0.41993077063217354,0.40886915321201456,0.3944138225290599,0.14173228346456712,0.5927100213157764,0.0,0.14339445633161427,0.4322278657504235,0.43147093513441437,0.424386046460153,0.46747598308009564,0.44610500125027364,0.14173228346456712,0.8353029164123842,0.0,0.12603040412180386,0.384768343607079,0.3831426771677804,0.36805013509456597,0.4248792262433181,0.4635285294974374,0.14173228346456712,0.0,0.0,0.08980368830505533,0.2749190171952436,0.3904605394431808,0.2691693554700154,0.4002520153181659,0.42304006568222974,0.14173228346456712,0.0,0.0,0.08143379383731222,0.24829559252200117,0.1229233832285951,0.4067796610169492,0.3685921273031826,0.38123456790123456,0.3685921273031826,0.5190759646361649,0.0,0.18852616880277198,1.0,0.1577534860554061,0.16824920455369025,0.3683944625483003,0.0,0.0,0.0,0.06844859757727687,0.5005447767100719,0.26352731670622564,0.016975688467172862,0.0,0.0,0.11571988400967922,0.2749169574320569,0.39820315481118995,0.3711367173106104,1.0,0.012958963531772092,0.5474069865024127,0.09788911037722847,0.4189595797380909,0.1122934191962083,0.11383931310542603,0.12954987860894507,0.0,0.09586147519430249,0.336117236130641,0.7648276468394719,0.0,0.5419075596475458,0.6756229070011812,0.11571988400967922,0.5580608245819851,0.0050532971009291106,0.0,0.12504673960293758,0.3918489860298847,0.0,1.0,0.17033998234736866,0.0,0.7757113617635175,0.0,0.5588223476281837,0.5517501734830729,0.003509886753305309,0.9804205968674264,0.0,0.7347183867866068,1.0,1.0,1.0,0.8620423360410118,1.0,0.3333333333333333,1.0,0.005789240974754129,0.2920875590511146,0.37754112834819875,0.4228169118436524,0.5958588770127371,0.5376243180084179,0.003509886753305309,0.9804205968674264,0.16726276095748566,0.0,0.0,0.020589775433926524,0.03871174665822288,0.0,0.07405959594025632,0.0,0.09215619831315316,0.024458031204691366,0.0,0.0,0.3918489860298847,0.10623557607651446,0.23063070042112668,0.035867547796410285,0.0805177770459881,0.3977369030293516,0.12517036624382397,0.1780106240712955,0.13505498364013815,0.3389836304051432,0.3965952912685332,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.020589775433926524,0.035867547796410285,0.035867547796410285,0.3389836304051432,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.003509886753305309,0.16726276095748566,0.3360848985114495,0.8776111424498921,0.39334512170482405,0.20395003831118388,0.3596814078904272,0.922534427580784,0.9732966787750355,1.0,0.47380032677248796,0.9047764795109723,0.9604127279201591,0.7808169624667637,1.0,0.04147237290942475,0.0,1.0,0.1577534860554061,0.11571988400967922,0.6477258133470958,0.0050532971009291106,0.0,0.007642181631667522,0.14617670176705344,0.2098127728890633,0.31857632737138175,0.9999999999999998,0.28975455093087465,1.0000000000000002,0.131912231540891,1.0,0.7731412828231883,0.7046320431632124,0.6466397864555787,0.6131924989103701,0.9383498863929861,0.4923795378353957,0.5186562362386195,0.47810208060160303,0.169982372961449,0.907550590233364,0.7046320431632124,0.0,0.04553721508596875,0.09986782663342586,0.05644407971800147,0.5231581293293652,0.7092232834255519,0.12972060168887323,0.0,0.6261809294953289,0.5505654116784464,0.3198699773269078,0.18167158371077763,0.6546148814964201,0.8212717436459176,0.11828530372341906,0.0,0.9438374632564938,0.8069477380535445,0.7092232834255519,0.673943121490594,0.003471616370823938,0.0012875084391545943,0.0,0.3763839958994928,0.3763839958994928,0.8697110865771369,0.553482991400766,0.5259743681106499,0.07483766935530932,0.07483766935530932,0.4620590979647684,0.8697110865771369,0.0,0.1890237089314426,0.3763839958994928
0.35691465084436325,0.33870265563778856,0.42366613840464873,0.38862102217936356,0.05906779665697453,0.4215367965367969,0.4265833999601736,0.41752596101293493,0.40390629764953934,0.3919314354059298,0.25196850393700887,0.5927100213157764,0.0,0.1318555764365506,0.4284433821332536,0.42800231027387925,0.4218295206790843,0.46230585146647996,0.4398005208224498,0.25196850393700887,0.8353029164123842,0.0,0.11588880078865457,0.38032353526019635,0.3814631414171141,0.36502851996397423,0.4224276620146554,0.46021099911743524,0.25196850393700887,0.0,0.0,0.08257723060232958,0.2681074990717396,0.3897777141862351,0.26507078550401664,0.3993469766130455,0.42198845437390586,0.25196850393700887,0.0,0.0,0.07488085733943903,0.2551471616096175,0.05906779665697453,0.4847457627118644,0.46986348408710216,0.38716049382716067,0.46986348408710216,0.5190759646361649,0.0,0.18852616880277198,1.0,0.1577534860554061,0.16824920455369025,0.3683944625483003,0.0,0.0,0.0,0.06844859757727687,0.5005447767100719,0.26352731670622564,0.016975688467172862,0.0,0.0,0.11571988400967922,0.2749169574320569,0.39820315481118995,0.3711367173106104,1.0,0.012958963531772092,0.5474069865024127,0.09788911037722847,0.4189595797380909,0.1122934191962083,0.11383931310542603,0.12954987860894507,0.0,0.09586147519430249,0.336117236130641,0.7648276468394719,0.0,0.5419075596475458,0.6756229070011812,0.11571988400967922,0.5580608245819851,0.0050532971009291106,0.0,0.12504673960293758,0.3918489860298847,0.0,1.0,0.17033998234736866,0.0,0.7757113617635175,0.0,0.5588223476281837,0.5517501734830729,0.003509886753305309,0.9804205968674264,0.0,0.7347183867866068,1.0,1.0,1.0,0.8620423360410118,1.0,0.3333333333333333,1.0,0.005789240974754129,0.2920875590511146,0.37754112834819875,0.4228169118436524,0.5958588770127371,0.5376243180084179,0.003509886753305309,0.9804205968674264,0.16726276095748566,0.0,0.0,0.020589775433926524,0.03871174665822288,0.0,0.07405959594025632,0.0,0.09215619831315316,0.024458031204691366,0.0,0.0,0.3918489860298847,0.10623557607651446,0.23063070042112668,0.035867547796410285,0.0805177770459881,0.3977369030293516,0.12517036624382397,0.1780106240712955,0.13505498364013815,0.3389836304051432,0.3965952912685332,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.020589775433926524,0.035867547796410285,0.035867547796410285,0.3389836304051432,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.003509886753305309,0.16726276095748566,0.3360848985114495,0.8776111424498921,0.39334512170482405,0.20395003831118388,0.3596814078904272,0.922534427580784,0.9732966787750355,1.0,0.47380032677248796,0.9047764795109723,0.9604127279201591,0.7808169624667637,1.0,0.04147237290942475,0.0,1.0,0.1577534860554061,0.11571988400967922,0.6477258133470958,0.0050532971009291106,0.0,0.007642181631667522,0.14617670176705344,0.2098127728890633,0.31857632737138175,0.9999999999999998,0.28975455093087465,1.0000000000000002,0.131912231540891,1.0,0.7731412828231883,0.7046320431632124,0.6466397864555787,0.6131924989103701,0.9383498863929861,0.4923795378353957,0.5186562362386195,0.47810208060160303,0.169982372961449,0.907550590233364,0.7046320431632124,0.0,0.04553721508596875,0.09986782663342586,0.05644407971800147,0.5231581293293652,0.7092232834255519,0.12972060168887323,0.0,0.6261809294953289,0.5505654116784464,0.3198699773269078,0.18167158371077763,0.6546148814964201,0.8212717436459176,0.11828530372341906,0.0,0.9438374632564938,0.8069477380535445,0.7092232834255519,0.673943121490594,0.003471616370823938,0.0012875084391545943,0.0,0.3763839958994928,0.3763839958994928,0.8697110865771369,0.553482991400766,0.5259743681106499,0.07483766935530932,0.07483766935530932,0.4620590979647684,0.8697110865771369,0.0,0.1890237089314426,0.3763839958994928
0.3591967138293015,0.3269481932956029,0.38510301109350253,0.3534233365477337,0.1716135767092281,0.4115800865800867,0.40919741621096883,0.40302423027873946,0.3810430661079074,0.3664344791089118,0.07692307692307365,0.5527139745355089,1.0,0.1897798394702622,0.4174484613086342,0.4205836933131333,0.4064128955144597,0.4508051754319087,0.42511011674366306,0.07692307692307365,0.8353029164123842,0.0,0.1667988461652613,0.36741019732609637,0.3780214209920829,0.34680726508555937,0.41735534456631607,0.45327614601654465,0.07692307692307365,0.0,0.0,0.11885347583422162,0.24831824641819233,0.38839720360565533,0.24035516661814604,0.3975135373969505,0.4198537458430427,0.07692307692307365,0.0,0.0,0.1077760794752027,0.2186058705140923,0.1716135767092281,0.3525423728813559,0.29731993299832493,0.35851851851851846,0.297319932998325,0.5190759646361649,0.0,0.18852616880277198,1.0,0.1577534860554061,0.16824920455369025,0.3683944625483003,0.0,0.0,0.0,0.06844859757727687,0.5005447767100719,0.26352731670622564,0.016975688467172862,0.0,0.0,0.11571988400967922,0.2749169574320569,0.39820315481118995,0.3711367173106104,1.0,0.012958963531772092,0.5474069865024127,0.09788911037722847,0.4189595797380909,0.1122934191962083,0.11383931310542603,0.12954987860894507,0.0,0.09586147519430249,0.336117236130641,0.7648276468394719,0.0,0.5419075596475458,0.6756229070011812,0.11571988400967922,0.5580608245819851,0.0050532971009291106,0.0,0.12504673960293758,0.3918489860298847,0.0,1.0,0.17033998234736866,0.0,0.7757113617635175,0.0,0.5588223476281837,0.5517501734830729,0.003509886753305309,0.9804205968674264,0.0,0.7347183867866068,1.0,1.0,1.0,0.8620423360410118,1.0,0.3333333333333333,1.0,0.005789240974754129,0.2920875590511146,0.37754112834819875,0.4228169118436524,0.5958588770127371,0.5376243180084179,0.003509886753305309,0.9804205968674264,0.16726276095748566,0.0,0.0,0.020589775433926524,0.03871174665822288,0.0,0.07405959594025632,0.0,0.09215619831315316,0.024458031204691366,0.0,0.0,0.3918489860298847,0.10623557607651446,0.23063070042112668,0.035867547796410285,0.0805177770459881,0.3977369030293516,0.12517036624382397,0.1780106240712955,0.13505498364013815,0.3389836304051432,0.3965952912685332,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.020589775433926524,0.035867547796410285,0.035867547796410285,0.3389836304051432,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.003509886753305309,0.16726276095748566,0.3360848985114495,0.8776111424498921,0.39334512170482405,0.20395003831118388,0.3596814078904272,0.922534427580784,0.9732966787750355,1.0,0.47380032677248796,0.9047764795109723,0.9604127279201591,0.7808169624667637,1.0,0.04147237290942475,0.0,1.0,0.1577534860554061,0.11571988400967922,0.6477258133470958,0.0050532971009291106,0.0,0.007642181631667522,0.14617670176705344,0.2098127728890633,0.31857632737138175,0.9999999999999998,0.28975455093087465,1.0000000000000002,0.131912231540891,1.0,0.7731412828231883,0.7046320431632124,0.6466397864555787,0.6131924989103701,0.9383498863929861,0.4923795378353957,0.5186562362386195,0.47810208060160303,0.169982372961449,0.907550590233364,0.7046320431632124,0.0,0.04553721508596875,0.09986782663342586,0.05644407971800147,0.5231581293293652,0.7092232834255519,0.12972060168887323,0.0,0.6261809294953289,0.5505654116784464,0.3198699773269078,0.18167158371077763,0.6546148814964201,0.8212717436459176,0.11828530372341906,0.0,0.9438374632564938,0.8069477380535445,0.7092232834255519,0.673943121490594,0.003471616370823938,0.0012875084391545943,0.0,0.3763839958994928,0.3763839958994928,0.8697110865771369,0.553482991400766,0.5259743681106499,0.07483766935530932,0.07483766935530932,0.4620590979647684,0.8697110865771369,0.0,0.1890237089314426,0.3763839958994928
0.33226837060702885,0.305180670439704,0.38510301109350253,0.3466730954676953,0.08752243070455391,0.39437229437229493,0.3950142941623078,0.3870650391692476,0.3653799740400794,0.35179676576318686,0.0,0.5472243210558646,0.8142906636366523,0.16708677242134942,0.4087242306543173,0.413050724690752,0.3952792810739625,0.43959681558225205,0.411391996581957,0.0,0.8353029164123842,0.0,0.19137706708761576,0.3571637444001259,0.3743440298886611,0.3336481965947593,0.4120071863278625,0.44606209651971107,0.0,0.0,0.0,0.1363668283159824,0.23261590463874748,0.3868927682874741,0.22250598312985792,0.39552174132910123,0.41754191350599434,0.0,0.0,0.0,0.12365715031224096,0.21175430142647578,0.08752243070455391,0.4288135593220339,0.39617587939698495,0.3481481481481483,0.39617587939698495,0.5190759646361649,0.0,0.18852616880277198,1.0,0.1577534860554061,0.16824920455369025,0.3683944625483003,0.0,0.0,0.0,0.06844859757727687,0.5005447767100719,0.26352731670622564,0.016975688467172862,0.0,0.0,0.11571988400967922,0.2749169574320569,0.39820315481118995,0.3711367173106104,1.0,0.012958963531772092,0.5474069865024127,0.09788911037722847,0.4189595797380909,0.1122934191962083,0.11383931310542603,0.12954987860894507,0.0,0.09586147519430249,0.336117236130641,0.7648276468394719,0.0,0.5419075596475458,0.6756229070011812,0.11571988400967922,0.5580608245819851,0.0050532971009291106,0.0,0.12504673960293758,0.3918489860298847,0.0,1.0,0.17033998234736866,0.0,0.7757113617635175,0.0,0.5588223476281837,0.5517501734830729,0.003509886753305309,0.9804205968674264,0.0,0.7347183867866068,1.0,1.0,1.0,0.8620423360410118,1.0,0.3333333333333333,1.0,0.005789240974754129,0.2920875590511146,0.37754112834819875,0.4228169118436524,0.5958588770127371,0.5376243180084179,0.003509886753305309,0.9804205968674264,0.16726276095748566,0.0,0.0,0.020589775433926524,0.03871174665822288,0.0,0.07405959594025632,0.0,0.09215619831315316,0.024458031204691366,0.0,0.0,0.3918489860298847,0.10623557607651446,0.23063070042112668,0.035867547796410285,0.0805177770459881,0.3977369030293516,0.12517036624382397,0.1780106240712955,0.13505498364013815,0.3389836304051432,0.3965952912685332,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.020589775433926524,0.035867547796410285,0.035867547796410285,0.3389836304051432,0.339243498817967,0.35282472970915185,0.38728928658769685,0.5173369093902381,0.0,0.003509886753305309,0.16726276095748566,0.3360848985114495,0.8776111424498921,0.39334512170482405,0.20395003831118388,0.3596814078904272,0.922534427580784,0.9732966787750355,1.0,0.47380032677248796,0.9047764795109723,0.9604127279201591,0.7808169624667637,1.0,0.04147237290942475,0.0,1.0,0.1577534860554061,0.11571988400967922,0.6477258133470958,0.0050532971009291106,0.0,0.007642181631667522,0.14617670176705344,0.2098127728890633,0.31857632737138175,0.9999999999999998,0.28975455093087465,1.0000000000000002,0.131912231540891,1.0,0.7731412828231883,0.7046320431632124,0.6466397864555787,0.6131924989103701,0.9383498863929861,0.4923795378353957,0.5186562362386195,0.47810208060160303,0.169982372961449,0.907550590233364,0.7046320431632124,0.0,0.04553721508596875,0.09986782663342586,0.05644407971800147,0.5231581293293652,0.7092232834255519,0.12972060168887323,0.0,0.6261809294953289,0.5505654116784464,0.3198699773269078,0.18167158371077763,0.6546148814964201,0.8212717436459176,0.11828530372341906,0.0,0.9438374632564938,0.8069477380535445,0.7092232834255519,0.673943121490594,0.003471616370823938,0.0012875084391545943,0.0,0.3763839958994928,0.3763839958994928,0.8697110865771369,0.553482991400766,0.5259743681106499,0.07483766935530932,0.07483766935530932,0.4620590979647684,0.8697110865771369,0.0,0.1890237089314426,0.3763839958994928
